Date,Close,High,Low,Open,Volume
2025-05-23,30.3797664642334,30.58974220341094,28.78585466923912,29.110363788252066,13822400
2025-05-27,31.46782684326172,31.735068359094786,31.09559654881064,31.305570465154084,7236000
2025-05-28,31.401016235351562,31.878235304941146,31.057417922704253,31.057417922704253,5179500
2025-05-29,30.790172576904297,31.744610710162107,30.647009041451145,31.515547597080054,4302100
2025-05-30,30.551563262939453,30.675641240603717,30.083890613185222,30.255689769676486,3531700
2025-06-02,30.417943954467773,30.771086862987957,30.284321378582327,30.437031333497472,2105300
2025-06-03,31.248306274414062,31.706436144249846,30.82835116306184,31.706436144249846,4902400
2025-06-04,31.57281494140625,31.7541568745428,30.971517902848728,31.64916809818756,2625700
2025-06-05,31.65871238708496,32.08821029224936,31.439192044643754,31.81142598971469,2461600
2025-06-06,32.1072998046875,32.116846225391,31.429649570447843,31.887779460112373,2571000
2025-06-09,33.57713317871094,34.06389501539347,32.71813741880945,32.71813741880945,7088600
2025-06-10,32.498619079589844,33.78711279835416,32.145477974843786,33.672577596091095,5384100
2025-06-11,34.235694885253906,34.49339361862798,32.76586292433547,32.88993726045101,5887400
2025-06-12,34.36931610107422,35.05651273259163,34.02572142620811,34.16888496384584,4325900
2025-06-13,34.48385238647461,34.798815091912815,33.5675889686255,33.605767369555196,3657200
2025-06-16,36.3354606628418,37.50941916929058,36.10639754206249,36.52634902408633,9045500
2025-06-17,35.848697662353516,36.507258664801164,35.47646373134306,36.383180687797676,3762800
2025-06-18,36.049129486083984,36.3163710039152,35.657809988877155,35.98231910662618,3171300
2025-06-20,35.09469223022461,36.020498427660506,35.02788184905838,35.82006364326911,4081100
2025-06-23,35.82960891723633,36.25910681162529,35.13286950673539,35.314211443969576,3654400
2025-06-24,36.90812301635742,37.00356901978106,36.020498850320436,36.05867361079714,3207900
2025-06-25,36.11594009399414,37.127645853585996,36.049129714113725,37.127645853585996,3454200
2025-06-26,36.9463005065918,37.18491004792741,36.001408761802665,36.52634902456248,2983600
2025-06-27,36.3354606628418,37.49032996907686,36.00140876133336,37.413976809114644,2987900
2025-06-30,37.041744232177734,37.21354338265712,36.201837678822116,36.984476635053795,2683200
2025-07-01,35.71507263183594,36.66951074994027,35.57190909865577,36.60270037294437,3018200
2025-07-02,35.99186325073242,36.05867363272322,35.33330221072623,35.79143210476003,2594300
2025-07-03,36.1732063293457,36.46907981739684,35.53373089347204,36.13502793059959,1409900
2025-07-07,36.24956130981445,36.268650510147964,35.08514557571878,35.791431424488124,3165800
2025-07-08,35.33330154418945,36.43090325682766,34.90380363885595,36.43090325682766,3388200
2025-07-09,35.05651092529297,35.190131676556554,34.67473787038164,34.98970054966117,3749100
2025-07-10,35.34284210205078,35.47646285511153,34.55066036280816,34.91334786461051,2487100
2025-07-11,35.80097198486328,35.99186033547235,34.86562307186051,34.89425869103197,2577100
2025-07-14,37.194454193115234,37.21354339216143,35.70552943554443,35.886871365144565,4108700
2025-07-15,37.3948860168457,37.62394912787285,36.612247045866695,37.47123917355725,4448400
2025-07-16,38.16798400878906,38.22524796880049,36.965389876051624,37.45215538150481,4524100
2025-07-17,38.57838821411133,38.80745497174033,37.84347404376382,38.129804760130625,3561600
2025-07-18,39.065155029296875,39.33239655482071,38.38750479477988,38.807456283587726,2955000
2025-07-21,38.3111457824707,39.70462457215724,38.05344705162854,39.70462457215724,4686700
2025-07-22,38.38750457763672,38.57838929999243,37.433066402287366,38.358868956569204,3275300
2025-07-23,39.332393646240234,39.332393646240234,38.35886633696101,38.55930110717471,3189700
2025-07-24,40.239112854003906,40.29638045457295,39.04606514884381,39.131964729251045,3031800
2025-07-25,39.92414855957031,40.11503327206282,39.19877354488576,39.81915978316393,3086300
2025-07-28,39.12242126464844,39.67599349688662,38.62611299108407,39.67599349688662,4676200
2025-07-29,38.416133880615234,39.46601434397694,38.3016023270049,39.1319624622416,3149600
2025-07-30,38.263423919677734,38.921984903895066,37.83392604262624,38.292055897850354,2748600
2025-07-31,37.56668472290039,38.55930123456956,37.28989679622279,38.55930123456956,3994200
2025-08-01,36.4786262512207,36.71723578213472,35.35238897403514,36.26864869893077,6221800
2025-08-04,37.690765380859375,37.719397361212195,36.7267807788636,36.87949074223317,2243800
2025-08-05,38.58793640136719,38.71201438580139,37.6334982091808,38.053449703021414,4026200
2025-08-06,39.31330490112305,39.79052396171839,38.740643484765634,39.02697419294434,3584200
2025-08-07,38.74064636230469,39.54237458929053,38.02481771824207,39.34194344276726,3201400
2025-08-08,38.12980651855469,39.51374262585828,38.015274954904655,38.76927835990118,2146400
2025-08-11,37.82438659667969,38.53066882038761,37.23263229575463,38.14889572783794,2524900
2025-08-12,38.568843841552734,38.66428619610193,37.58577375430463,37.72893728612844,1838300
2025-08-13,37.652584075927734,38.82654251145997,37.07037624770365,38.712010957988944,4508700
2025-08-14,37.2517204284668,37.75757513190852,36.98447890725487,37.203999248377905,2343600
2025-08-15,37.23263168334961,37.337620465364054,36.297282706782354,37.270810084244445,2198500
2025-08-18,37.41397476196289,37.41397476196289,36.70768895627122,37.108554857040126,2086200
2025-08-19,35.276031494140625,37.24217530156068,35.17104272002654,37.24217530156068,4624600
2025-08-20,34.78927230834961,35.12332421421639,34.01617607362443,34.722461927176255,4876000
2025-08-21,35.48601150512695,35.59100028652735,34.989703219075004,35.018335199132316,2553900
2025-08-22,37.64303970336914,37.786206883664164,36.0109513242905,36.12548288399094,4819900
2025-08-25,37.690765380859375,38.07253846883695,37.31853143180911,37.86256090386902,2983300
2025-08-26,38.607025146484375,39.38011774286007,37.776664948531966,37.872107310267104,4208800
2025-08-27,37.87210464477539,38.63565440759496,37.86255822473814,38.63565440759496,3385600
2025-08-28,39.11287307739258,39.446928598433765,38.091624597060736,38.18706695113397,4539500
2025-08-29,38.81699752807617,40.63997787645809,38.49249205471392,40.03868082691981,4206700
2025-09-02,38.7692756652832,38.79791128487499,37.25171889904865,37.65258480530113,3257500
2025-09-03,39.45647430419922,39.8668830107629,38.89335563525552,39.217864760424646,2811400
2025-09-04,38.559303283691406,39.485105827006045,38.36841492270429,39.28467468637127,2856900
2025-09-05,38.874263763427734,39.28467244178835,37.86255805662605,39.28467244178835,3998900
2025-09-08,39.637813568115234,39.78098074106215,38.921984985165544,39.513739235179855,2550600
2025-09-09,40.057769775390625,40.477721244953656,39.41829433032987,39.60918268591036,3623100
2025-09-10,40.29637908935547,40.91676169048493,40.07685875595035,40.27728988981252,3368400
2025-09-11,40.706787109375,41.126738569751666,39.91460172535728,40.32501040656532,2898000
2025-09-12,40.134124755859375,40.54453346468457,39.77143722787352,40.51590148435951,2440200
2025-09-15,43.885066986083984,43.89461340676358,40.18184583611629,40.563622563660765,7549800
2025-09-16,42.3388786315918,43.94233507981548,41.94755911987606,43.932788659028915,4728400
2025-09-17,42.52021789550781,42.73973822815061,41.689857743182024,42.31024398304961,5087500
2025-09-18,43.63691329956055,44.07595397390595,42.224345277171444,43.14060502560341,5184100
2025-09-19,47.177879333496094,47.24468971454828,43.53192579225085,43.875524118172216,7652700
2025-09-22,48.10368347167969,48.44727814201082,45.7748520915603,46.97744618084319,7490900
2025-09-23,48.06550598144531,48.57135703759515,47.16833178719603,48.18003754038832,6716800
2025-09-24,46.37614822387695,49.048574221754755,46.271159448524806,48.53317676505828,6725800
2025-09-25,46.92972183227539,47.1778777888237,44.23820655520576,44.763150447560804,5596900
2025-09-26,46.204349517822266,47.70281708384541,45.83211923135559,46.48113744807941,3468400
2025-09-29,46.49068069458008,47.44511882983761,46.20434998218133,47.235144915887886,3110100
2025-09-30,45.49806594848633,46.64339248399312,45.49806594848633,46.462050541887514,4393200
2025-10-01,46.06118392944336,46.50977102904568,45.488522490672736,46.06118392944336,5739900
2025-10-02,47.91279602050781,47.960517199990974,45.94665211412515,47.13015702612763,5412400
2025-10-03,47.34012985229492,48.22775760560355,46.481137718729904,48.0082372723294,4383200
2025-10-06,48.87677764892578,50.25117093931473,48.342294605679115,48.418647765760355,6453200
2025-10-07,48.87677764892578,50.85246436296723,47.97006066227033,49.59260627403914,6827900
2025-10-08,48.6954345703125,49.79303625197484,48.09413751981504,49.39217397890492,3598900
2025-10-09,49.144020080566406,49.98392299925094,48.15140356842018,49.5735143190538,4826300
2025-10-10,49.50670623779297,52.91405017070427,49.163107918357774,49.53534185834099,10393300
2025-10-13,52.96177291870117,54.54614005339951,52.236397908082175,52.44637545971807,10167200
2025-10-14,54.36479568481445,55.863263276215925,50.61385349615171,52.637264978273656,10409500
2025-10-15,55.46240234375,57.75305175492766,53.05721773134396,56.88451317052209,10108700
2025-10-16,53.200382232666016,57.03722025823404,52.98085826181565,56.798610729032966,10342500
2025-10-17,50.881099700927734,52.39865652336757,49.49716363855676,50.69975412006916,10826900
2025-10-20,50.986083984375,51.92143657093935,49.5926051657758,51.778269392759015,5710600
2025-10-21,47.62646484375,49.888482225665236,47.273320109014044,49.43989513288272,8926000
2025-10-22,46.710201263427734,47.349676710526765,45.00175975981285,46.21389299369354,10410700
2025-10-23,47.66463851928711,47.96051564793597,46.19480657795105,47.063345123651104,5705900
2025-10-24,49.153564453125,49.56397314662638,48.13231592954507,48.714523780367614,7204700
2025-10-27,48.4472770690918,49.926659058641484,47.21605466899712,49.926659058641484,6155900
2025-10-28,52.513187408447266,53.55352513676161,50.51841153088646,51.205608163429545,11733100
2025-10-29,53.897125244140625,55.39559289698318,52.28412238813959,52.90450866212348,6867800
2025-10-30,53.629878997802734,54.212086859010796,52.074147415598986,52.990407177061186,4906500
2025-10-31,52.6086311340332,54.03074561535636,51.79736014245014,53.92575683366833,3744300
2025-11-03,50.18436050415039,52.36047835703488,50.06028252314952,52.19822197558871,5524600
2025-11-04,47.464210510253906,49.09629893303417,47.43557852978529,48.199128349721136,6739100
2025-11-05,47.76008605957031,48.47591467446474,47.12061060366713,47.75053963913852,6458700
2025-11-06,44.99221420288086,47.53101955850156,44.74406188369818,47.1110680795414,8395000
2025-11-07,45.641231536865234,45.66986351596289,42.41522960609993,42.94971627490901,9283000
2025-11-10,46.672027587890625,47.85552887011757,45.71758942569157,47.56919814963638,5641400
2025-11-11,45.27854537963867,45.91802084546908,44.68679473492287,45.91802084546908,4048900
2025-11-12,45.46943283081055,46.404781779820446,44.829961018679406,45.641231988883035,3571300
2025-11-13,43.274227142333984,45.44080224361043,42.968807216601796,45.03993631552899,5815200
2025-11-14,42.71110534667969,43.58918665869255,40.99311747990793,41.29853738329436,6922700
2025-11-17,41.7280387878418,42.82564052064763,41.174462890597574,41.995280315674044,4260100
2025-11-18,41.737579345703125,42.33887639220642,40.678152429780546,40.92630838460717,7124100
2025-11-19,43.083335876464844,43.74190050518975,41.92846663252539,42.37705371111859,4452100
2025-11-20,40.19139099121094,44.48636265682496,40.12458061212835,44.36228467814618,4707100
2025-11-21,39.69508361816406,40.09594590175611,38.129805602607675,40.09594590175611,6643500
2025-11-24,41.317626953125,41.45124770694403,39.590092650868655,39.65690302777817,4847700
2025-11-25,41.90937805175781,42.023909607659476,40.000501795898394,41.136281857413444,4350300
2025-11-26,42.74928665161133,42.921085814059424,42.00482240070536,42.338877945862286,2837500
2025-11-28,43.216957092285156,43.48420224282845,42.806548407668586,43.01652596004706,2063100
2025-12-01,42.1861686706543,42.94971849347078,41.92846992278634,42.377057036581604,2553400
2025-12-02,43.19786834716797,43.703723034045495,42.26251941266152,42.319787011428566,3006800
2025-12-03,44.495906829833984,44.53408523076045,42.80655081821145,43.35058028828906,3066600
2025-12-04,46.95835876464844,47.29241066830691,44.06640862927833,44.46727455456117,6317300
2025-12-05,45.73667526245117,47.24468931550381,45.47898016107943,47.149246955061884,4778700
2025-12-08,45.631690979003906,46.1757204537003,45.164014665915964,45.98483208834006,2518400
2025-12-09,45.937110900878906,46.366608812656935,44.9254051132343,45.09720427794551,2836700
2025-12-10,45.517154693603516,45.822574614564935,44.07595466912259,45.822574614564935,4162100
2025-12-11,46.7674674987793,46.920177451098795,44.858591274339325,45.26899995386532,3713400
2025-12-12,43.95187759399414,46.8820025242009,43.47465850254818,46.8820025242009,7071500
2025-12-15,42.59657669067383,44.877683342149034,42.57748749030212,44.33365387467975,4716300
2025-12-16,42.25297546386719,42.844726071178435,41.67076763564006,42.1575294685638,3511200
2025-12-17,40.76405334472656,42.672929683688906,40.68770018443226,42.357966981024305,3870100
2025-12-18,41.95709991455078,42.224345070538405,41.29853890625546,41.432159663802985,4395900
2025-12-19,43.79916763305664,44.2763867245319,42.13844723362266,42.13844723362266,6182000
2025-12-22,44.07595443725586,45.144924154997405,44.02823325752406,44.5149951162167,3972200
2025-12-23,44.43864059448242,45.14492277100321,43.80871157501326,44.01868548757463,3752000
2025-12-24,44.43864059448242,44.55317215050612,43.83734355379605,44.43864059448242,1392900
2025-12-26,43.78962326049805,44.42909507218744,43.407846544846784,44.190485535128545,2218400
2025-12-29,43.656002044677734,44.810871318123006,43.255136133356594,43.35057849082267,2761900
2025-12-30,42.810001373291016,43.79999923706055,42.75,43.70000076293945,4670600
2025-12-31,42.72999954223633,43.22999954223633,42.540000915527344,42.849998474121094,2986600
2026-01-02,46.060001373291016,46.209999084472656,43.43000030517578,43.470001220703125,6890600
2026-01-05,48.630001068115234,48.77000045776367,46.65999984741211,47.45000076293945,9591800
2026-01-06,49.369998931884766,49.599998474121094,48.15999984741211,48.9900016784668,6424400
2026-01-07,49.83000183105469,49.900001525878906,48.650001525878906,48.959999084472656,5041200
2026-01-08,49.5099983215332,49.72999954223633,48.7599983215332,49.439998626708984,3394600
2026-01-09,50.310001373291016,52.790000915527344,49.88999938964844,51.810001373291016,8560500
2026-01-12,51.7599983215332,52.04999923706055,50.41999816894531,51.130001068115234,4596100
