Date,Close,High,Low,Open,Volume
2025-01-06,452.6567687988281,466.25589919192595,452.52076326589633,465.0416911211137,1698600
2025-01-07,450.6751403808594,459.8642877406607,449.684357338378,452.3847547071014,1276600
2025-01-08,455.4251403808594,455.7845412041328,448.03302669762155,450.2283242370752,998700
2025-01-10,454.64801025390625,458.0866554482364,452.39446284127195,454.5994537936927,1127400
2025-01-13,469.325439453125,470.93791139266517,455.3766011650712,455.5708863216434,1435200
2025-01-14,470.588134765625,471.3069660241228,464.2839766247874,471.1126808961507,1162000
2025-01-15,470.1121826171875,473.7936694545886,466.6152577613282,473.7936694545886,882200
2025-01-16,472.91943359375,473.0554391194168,467.7129238932222,468.0043219571509,956400
2025-01-17,476.2803649902344,477.9608098359969,470.3258844074192,473.5799676711415,1337600
2025-01-21,491.7931213378906,494.9597557624992,480.55440455532363,480.8263859717394,1615900
2025-01-22,485.0421142578125,491.05487488876554,481.00122631294937,488.8304374424494,1324800
2025-01-23,483.0411071777344,491.5114238093692,479.83560974952167,489.1024243410826,913000
2025-01-24,482.7302551269531,483.0508226509304,480.4378445698779,480.82638521503884,759400
2025-01-27,489.2675476074219,492.58960411678464,482.5554021819985,485.7706226156582,1948600
2025-01-28,444.3515930175781,465.9936362700104,444.1767245278749,460.13629778061505,4023900
2025-01-29,441.3500061035156,449.2472193712609,436.53203724721703,446.82852661536435,2396800
2025-01-30,446.488525390625,446.7216734663907,438.39705694602367,443.5064236581543,1911800
2025-01-31,449.694091796875,450.9374396171135,444.0601488272392,446.82854902713564,1473800
2025-02-03,442.37969970703125,448.1204490545985,440.59235944139687,445.6628932440388,1476300
2025-02-04,440.68951416015625,442.36998875318403,438.3388240037253,441.0003585317714,1234200
2025-02-05,436.9886169433594,444.0116069975812,435.92010792737284,443.91446442453673,1139700
2025-02-06,435.6772766113281,439.2227879268453,431.8986764737489,437.11490965260293,1291800
2025-02-07,431.66552734375,438.5719281966508,431.07297842689604,437.0177360328739,1347400
2025-02-10,435.3858642578125,436.085249276082,428.0908928520603,432.06377801009444,1427800
2025-02-11,436.4931945800781,438.86333098552456,432.2580512730101,435.0750079255898,906100
2025-02-12,429.3147888183594,436.279498622307,428.42111872910687,434.45332513312695,1282800
2025-02-13,422.27239990234375,432.54944330559175,419.64000527537166,429.8296292604268,2400000
2025-02-14,411.072509765625,422.69976564432056,407.68245084073186,421.1358504755501,3252800
2025-02-18,416.26934814453125,420.5336310494636,411.37365339070624,417.38641352959337,2812500
2025-02-19,420.5531311035156,425.4585199901938,413.39413521571385,418.65895460222265,2802100
2025-02-20,423.79742431640625,425.4584524400667,417.01727666284955,417.27953490013874,1358000
2025-02-21,428.1006164550781,431.02443891067526,423.19522781541457,423.89461283442364,1652400
2025-02-24,427.6634826660156,435.4441371690179,425.9830377329706,429.34395724281126,1946200
2025-02-25,435.61895751953125,438.7370649359949,428.37257264086753,429.10109742427034,1715500
2025-02-26,428.8582458496094,435.1721271588335,426.7600909649866,433.06424912465855,1466900
2025-02-27,433.6762390136719,434.27848144474035,428.8097134583845,429.5285151156275,1458100
2025-02-28,437.4742736816406,437.89195411232043,432.28718074758876,434.2007737100924,1433600
2025-03-03,442.2397766113281,444.67632287646467,439.1965126475352,443.1498083654679,1579400
2025-03-04,439.1867370605469,453.78648418495953,438.8638033087144,441.1046601427959,2268700
2025-03-05,450.53778076171875,453.53210001148676,439.7249347041667,441.44716847072317,2060100
2025-03-06,451.59454345703125,453.5516162347432,443.6781876546937,451.4184140740517,1395800
2025-03-07,463.4837951660156,467.24137164452,448.16970531288075,448.16970531288075,2168700
2025-03-10,468.88531494140625,483.59271630984017,463.53271946751175,465.2549232801158,2284400
2025-03-11,458.816162109375,468.37645219729217,456.5263904664804,466.47808915050086,1456900
2025-03-12,451.59454345703125,456.8003642127596,446.2125933183234,455.15643024649614,1271500
2025-03-13,457.8865661621094,458.4736940203688,449.9897696318004,450.175693951292,1159200
2025-03-14,456.16436767578125,458.93361279683967,452.04470756093,455.9197335538213,972400
2025-03-17,457.57342529296875,462.13340883554866,452.89602215177047,453.88435354441367,1051600
2025-03-18,459.20758056640625,461.50714717891645,455.4010893334105,458.0724747095382,881600
2025-03-19,460.4503173828125,465.4800091002133,456.7514507739801,461.1157448683781,1122700
2025-03-20,456.7220764160156,459.8142550684514,454.24638048254695,459.09014767794986,922000
2025-03-21,430.2624816894531,471.16529265849954,423.2268023446546,467.8284798372652,7141700
2025-03-24,425.6437683105469,426.4167905551293,415.1929770032461,416.49444712081504,3015400
2025-03-25,432.58160400390625,434.47996705494114,423.70627147368964,427.3953430406173,1600200
2025-03-26,435.6150817871094,441.51565534819446,433.49164456472533,434.7441700181751,1349700
2025-03-27,432.787109375,438.52134862591976,430.771326632927,436.45662114273904,1559300
2025-03-28,432.0140380859375,436.19240774596494,430.12546994671897,432.7381753492737,1595700
2025-03-31,437.1220397949219,441.3786796226888,431.2801755852776,432.09237761862664,1690000
2025-04-01,439.0106201171875,441.56458599244297,434.9399047824809,438.38434243681877,1042400
2025-04-02,443.1498107910156,446.1343649716878,435.45852839447764,436.64254917341634,1270300
2025-04-03,445.018798828125,451.9664134909067,441.12421306531087,443.77606830588087,1813800
2025-04-04,422.87451171875,445.1655703715389,422.854951740697,440.341392944737,2392700
2025-04-07,421.5730895996094,429.4894460664237,409.88936174696477,413.138109997672,1968100
2025-04-08,433.8439025878906,441.70157888515246,428.04118865388836,438.81488443624886,2151500
2025-04-09,452.3186950683594,458.27797867584013,426.03521942702895,429.8221508442774,2291600
2025-04-10,453.7473449707031,459.0314356087983,440.7132328308567,450.1267483110031,1832600
2025-04-11,464.70697021484375,467.9165686874175,450.4399214196241,454.3638324133784,1452300
2025-04-14,465.13751220703125,468.47432508251023,457.5538547252778,462.6520212643971,1079600
2025-04-15,459.5011291503906,465.1375086105588,457.95505471204405,464.090467450933,1224300
2025-04-16,466.84014892578125,472.4569683650787,464.3448929633974,467.0847830343507,1529700
2025-04-17,454.1191711425781,459.5892160394074,438.76596210220157,451.73156973825115,3052800
2025-04-21,448.49261474609375,453.28746742029483,443.0715441115902,449.4026763741441,1532900
2025-04-22,452.162109375,460.6655935088354,432.85560434141235,448.21860867863177,2878000
2025-04-23,453.6005554199219,461.27230739877433,447.8271963887601,456.9765180874343,1352700
2025-04-24,456.79058837890625,457.5538455996026,450.28332709363366,455.7729021304571,1105000
2025-04-25,467.3881530761719,468.1905302503354,457.8571879757506,459.90232552357867,1521700
2025-04-28,466.067138671875,473.40616211836283,464.1100657528116,469.0223080291381,1159700
2025-04-29,465.6659240722656,469.0125019612892,463.1902280829939,465.76378368840545,897100
2025-04-30,467.49578857421875,468.3373155864448,461.0178820589554,468.0046167772464,1095000
2025-05-01,467.4664001464844,469.15927883258956,462.8477072433381,465.783316380188,986400
2025-05-02,462.6520080566406,480.5298875862572,457.4755718888847,474.34553023647896,2090500
2025-05-05,461.4386291503906,464.30573367734996,459.26627711608523,463.8262603903501,1150200
2025-05-06,458.1605529785156,461.0472475145857,453.51250473869766,459.6870674851139,1135400
2025-05-07,461.20379638671875,464.7069436592397,457.03522164764723,458.346456877588,1204400
2025-05-08,464.34490966796875,468.7189688810481,461.6050194984493,462.84775006416646,1093100
2025-05-09,463.3565673828125,466.3998312598723,458.0333267250008,465.06900616413816,978800
2025-05-12,463.0043029785156,465.4799989635494,455.7826993131628,463.33700178277195,1364500
2025-05-13,449.9604187011719,462.66183302539,449.2852560001657,462.66183302539,1859400
2025-05-14,439.5389709472656,451.88809548000484,435.5074057759659,450.94870890187696,2129700
2025-05-15,455.1564636230469,455.4206577168895,445.26344447772794,449.1188805215438,1758700
2025-05-16,458.2682189941406,458.4345534754322,452.7296988430263,456.2034914589554,1319200
2025-05-19,462.9064636230469,464.2568487399076,457.73979221673,459.3348114529477,1199700
2025-05-20,465.6072082519531,466.85973367967904,460.7830308505413,461.11572965106336,1058500
2025-05-21,460.1861267089844,470.6075340693206,459.96105257193074,470.5194693711421,1435100
2025-05-22,460.35247802734375,462.72051947822587,457.09393497408445,458.72810396090154,885000
2025-05-23,458.816162109375,459.47176478877185,455.5674140228496,457.9158954620317,866700
2025-05-27,466.6151123046875,466.6151123046875,458.6008963876118,460.69494886275095,1548000
2025-05-28,459.8926086425781,468.69943740343706,458.9336320936501,467.29034241269443,956500
2025-05-29,463.5229187011719,464.3742406076848,455.3325736522214,457.8865393717601,851000
2025-05-30,472.02642822265625,472.02642822265625,460.9493881906935,463.50338391158624,2196300
2025-06-02,471.770263671875,472.6668692043272,467.02122208742986,471.21851104702176,1154200
2025-06-03,473.1003723144531,474.0462296193981,469.5238127344361,471.94758523322207,1032300
2025-06-04,475.1103210449219,479.69185218729643,474.59798792946737,474.89355894448687,1273700
2025-06-05,470.9918518066406,477.9873228671864,464.80431491155537,477.2385029022952,1063100
2025-06-06,474.59796142578125,474.8639753244434,469.94745395018674,470.7750828142849,714400
2025-06-09,473.7506408691406,475.7310569022721,469.60263386958735,473.2087506446008,1064100
2025-06-10,469.87847900390625,474.55854359571464,468.6370507375489,472.9328429616859,1150400
2025-06-11,449.87738037109375,457.3162079767256,436.88157733537736,457.3162079767256,3618200
2025-06-12,462.36083984375,462.36083984375,449.7788657491211,450.5769375632807,1700600
2025-06-13,479.28790283203125,481.11064082488605,466.3807709687708,471.9180216750092,2729700
2025-06-16,460.1833801269531,475.6226808238725,457.6807686340756,474.9132803246419,2766600
2025-06-17,472.2825622558594,474.4895725938262,460.61688893362475,463.8289008184064,2191200
2025-06-18,461.7007141113281,475.2581024216836,461.07012252708466,471.405696596944,1871200
2025-06-20,463.6318359375,467.3266238365694,454.3209584045407,462.094806576948,2419400
2025-06-23,465.5038757324219,475.2679725801293,461.63174506471825,465.9669570383383,2666400
2025-06-24,453.4244079589844,461.7992609911862,450.94149111045533,460.9617696743135,1970200
2025-06-25,451.6410217285156,458.0354581839198,449.7788342470609,457.3753095345085,1265500
2025-06-26,451.15826416015625,457.2374355622218,449.9168357740376,452.54750812856855,1590100
2025-06-27,451.83807373046875,452.4193834209316,444.8130454968281,448.9315252781546,1996400
2025-06-30,456.32110595703125,456.99108695638563,451.1385404311032,452.68543220440847,1205600
2025-07-01,459.0798645019531,462.5283332261187,453.227318033194,456.18314836819314,1242800
2025-07-02,455.7397766113281,460.0552938516895,451.85778357299245,459.1389936344243,1127300
2025-07-03,455.710205078125,458.49855520140835,454.1830380977126,456.8826868508007,707900
2025-07-07,462.1539306640625,463.62198346551986,454.5771497114975,457.6610708881457,1224100
2025-07-08,456.1930236816406,459.74985851942165,453.8677547834047,457.3655054865339,1243000
2025-07-09,456.2422790527344,459.1291329011649,453.43423411938284,458.5281284774337,892700
2025-07-10,457.4738464355469,459.6119102179817,449.28619902974197,451.9267335094115,1253300
2025-07-11,460.62677001953125,461.3164457440088,455.0205425778939,457.9073964082591,1209200
2025-07-14,466.5975646972656,467.77004655328784,461.10956543077685,463.080119129199,1488000
2025-07-15,463.19830322265625,466.9620676429192,461.61202207996377,466.3216437658586,1039500
2025-07-16,464.5284423828125,465.64180994965403,459.54294430601317,462.75495621484646,935000
2025-07-17,462.2919006347656,467.4153221094918,460.82381771173766,463.5727484863815,926200
2025-07-18,457.1289978027344,464.27225432292664,454.18302990797434,462.3115631895724,1845300
2025-07-21,453.74951171875,460.4789388579717,453.74951171875,457.7990148970926,1577800
2025-07-22,404.69256591796875,431.009329770623,404.07183674957014,416.5257494021901,8886500
2025-07-23,413.2152404785156,417.13662279343066,404.94875391593365,407.6681274326871,4578600
2025-07-24,414.358154296875,420.5949734007827,413.9443548710283,414.8015408928302,3083900
2025-07-25,414.96905517578125,419.4028009049544,412.3482152032341,415.33360279148013,2461800
2025-07-28,415.1365051269531,422.54577551396216,414.9690249165128,419.6293647327712,2423700
2025-07-29,413.9443664550781,417.4125301312232,411.2052980237174,416.5159245924478,2428800
2025-07-30,412.51568603515625,416.5750216660905,411.00821372428476,413.94434943156085,1632100
2025-07-31,414.7818298339844,416.3582486280026,406.4759237234016,410.98850821582306,2178000
2025-08-01,414.8114013671875,417.7179499295146,410.86043171850616,414.5650821635193,2006300
2025-08-04,417.4617919921875,418.3485350981207,412.8309790070472,413.8162558065867,1548200
2025-08-05,421.9349365234375,423.7380099454629,415.6488655897645,417.0972237204643,1643900
2025-08-06,428.4476318359375,430.19156098538963,421.3634890840071,421.4718551016044,2032300
2025-08-07,424.4079895019531,428.44763047081864,421.7477300651177,424.0926937036999,1490000
2025-08-08,419.3633728027344,427.20616777909316,417.66869548942446,424.8415094524022,1477600
2025-08-11,419.9841003417969,421.5211297514795,417.8755935472316,419.72791875076246,1462100
2025-08-12,425.2060546875,425.2356117888588,418.7426412654287,419.64910915420313,1492100
2025-08-13,436.053955078125,436.92100346208235,425.0681249107021,426.15190532238745,1890600
2025-08-14,430.8812561035156,437.36436419808797,428.4377588222505,429.6201030060185,1733600
2025-08-15,431.1177062988281,434.93072263400194,430.03389582504536,431.39358259503996,1501700
2025-08-18,434.1523742675781,437.23626532805605,432.65473432003097,434.06367289741144,1154400
2025-08-19,434.6056213378906,437.95555658948945,432.1424292310881,433.3838576064977,1248100
2025-08-20,439.4334716796875,440.4975574393694,433.65976381639325,433.65976381639325,1282800
2025-08-21,440.61578369140625,441.8867690759049,438.1525917657348,438.4383003799649,1026000
2025-08-22,439.6304931640625,445.8968387941166,438.3101958731483,443.3646703573813,1890300
2025-08-25,441.1281433105469,442.14297724221075,438.54672282815505,440.4877193850185,985200
2025-08-26,448.7541809082031,449.6507864403569,440.4187472649861,443.8869109155183,2051500
2025-08-27,447.77874755859375,452.7051315482505,447.31566626083554,450.14340585997667,1293900
